"Notes","State","State Code","Year","Year Code","Month","Month Code",Deaths,Population,Crude Rate
,"Virginia","51","2009","2009","Oct., 2009","2009/10",14,Not Applicable,Not Applicable
,"Virginia","51","2009","2009","Dec., 2009","2009/12",10,Not Applicable,Not Applicable
,"Virginia","51","2010","2010","Jan., 2010","2010/01",10,Not Applicable,Not Applicable
,"Virginia","51","2010","2010","Feb., 2010","2010/02",13,Not Applicable,Not Applicable
,"Virginia","51","2010","2010","Mar., 2010","2010/03",11,Not Applicable,Not Applicable
,"Virginia","51","2010","2010","Nov., 2010","2010/11",15,Not Applicable,Not Applicable
,"Virginia","51","2011","2011","Feb., 2011","2011/02",11,Not Applicable,Not Applicable
,"Virginia","51","2011","2011","Mar., 2011","2011/03",13,Not Applicable,Not Applicable
,"Virginia","51","2011","2011","Apr., 2011","2011/04",11,Not Applicable,Not Applicable
,"Virginia","51","2011","2011","May, 2011","2011/05",16,Not Applicable,Not Applicable
,"Virginia","51","2011","2011","Jul., 2011","2011/07",10,Not Applicable,Not Applicable
,"Virginia","51","2011","2011","Aug., 2011","2011/08",15,Not Applicable,Not Applicable
,"Virginia","51","2011","2011","Oct., 2011","2011/10",21,Not Applicable,Not Applicable
,"Virginia","51","2011","2011","Nov., 2011","2011/11",15,Not Applicable,Not Applicable
,"Virginia","51","2011","2011","Dec., 2011","2011/12",18,Not Applicable,Not Applicable
,"Virginia","51","2012","2012","Feb., 2012","2012/02",10,Not Applicable,Not Applicable
,"Virginia","51","2012","2012","Mar., 2012","2012/03",13,Not Applicable,Not Applicable
,"Virginia","51","2012","2012","Sep., 2012","2012/09",10,Not Applicable,Not Applicable
,"Virginia","51","2012","2012","Dec., 2012","2012/12",13,Not Applicable,Not Applicable
,"Virginia","51","2013","2013","Jan., 2013","2013/01",11,Not Applicable,Not Applicable
,"Virginia","51","2013","2013","Mar., 2013","2013/03",11,Not Applicable,Not Applicable
,"Virginia","51","2013","2013","Sep., 2013","2013/09",14,Not Applicable,Not Applicable
,"Virginia","51","2013","2013","Dec., 2013","2013/12",11,Not Applicable,Not Applicable
,"Virginia","51","2014","2014","May, 2014","2014/05",10,Not Applicable,Not Applicable
,"Virginia","51","2014","2014","Sep., 2014","2014/09",10,Not Applicable,Not Applicable
,"Virginia","51","2014","2014","Nov., 2014","2014/11",14,Not Applicable,Not Applicable
,"Virginia","51","2015","2015","Dec., 2015","2015/12",10,Not Applicable,Not Applicable
,"Virginia","51","2017","2017","Jul., 2017","2017/07",11,Not Applicable,Not Applicable
,"Virginia","51","2017","2017","Sep., 2017","2017/09",13,Not Applicable,Not Applicable
,"Virginia","51","2018","2018","May, 2018","2018/05",12,Not Applicable,Not Applicable
,"Virginia","51","2018","2018","Jun., 2018","2018/06",13,Not Applicable,Not Applicable
,"Virginia","51","2019","2019","Mar., 2019","2019/03",10,Not Applicable,Not Applicable
,"Virginia","51","2020","2020","Jan., 2020","2020/01",10,Not Applicable,Not Applicable
,"Virginia","51","2020","2020","Apr., 2020","2020/04",10,Not Applicable,Not Applicable
,"Virginia","51","2020","2020","May, 2020","2020/05",13,Not Applicable,Not Applicable
,"Virginia","51","2020","2020","Oct., 2020","2020/10",12,Not Applicable,Not Applicable
,"Washington","53","2001","2001","Apr., 2001","2001/04",12,Not Applicable,Not Applicable
,"Washington","53","2001","2001","Aug., 2001","2001/08",11,Not Applicable,Not Applicable
,"Washington","53","2002","2002","Feb., 2002","2002/02",10,Not Applicable,Not Applicable
,"Washington","53","2002","2002","Apr., 2002","2002/04",11,Not Applicable,Not Applicable
,"Washington","53","2002","2002","May, 2002","2002/05",18,Not Applicable,Not Applicable
,"Washington","53","2002","2002","Jun., 2002","2002/06",15,Not Applicable,Not Applicable
,"Washington","53","2002","2002","Jul., 2002","2002/07",13,Not Applicable,Not Applicable
,"Washington","53","2002","2002","Aug., 2002","2002/08",17,Not Applicable,Not Applicable
,"Washington","53","2002","2002","Oct., 2002","2002/10",16,Not Applicable,Not Applicable
,"Washington","53","2002","2002","Nov., 2002","2002/11",11,Not Applicable,Not Applicable
,"Washington","53","2002","2002","Dec., 2002","2002/12",12,Not Applicable,Not Applicable
,"Washington","53","2003","2003","Mar., 2003","2003/03",17,Not Applicable,Not Applicable
,"Washington","53","2003","2003","Apr., 2003","2003/04",13,Not Applicable,Not Applicable
,"Washington","53","2003","2003","Jun., 2003","2003/06",13,Not Applicable,Not Applicable
,"Washington","53","2003","2003","Jul., 2003","2003/07",15,Not Applicable,Not Applicable
,"Washington","53","2003","2003","Aug., 2003","2003/08",17,Not Applicable,Not Applicable
,"Washington","53","2003","2003","Sep., 2003","2003/09",15,Not Applicable,Not Applicable
,"Washington","53","2003","2003","Oct., 2003","2003/10",15,Not Applicable,Not Applicable
,"Washington","53","2003","2003","Nov., 2003","2003/11",11,Not Applicable,Not Applicable
,"Washington","53","2003","2003","Dec., 2003","2003/12",20,Not Applicable,Not Applicable
,"Washington","53","2004","2004","Jan., 2004","2004/01",16,Not Applicable,Not Applicable
,"Washington","53","2004","2004","Feb., 2004","2004/02",20,Not Applicable,Not Applicable
,"Washington","53","2004","2004","Mar., 2004","2004/03",18,Not Applicable,Not Applicable
,"Washington","53","2004","2004","Apr., 2004","2004/04",20,Not Applicable,Not Applicable
,"Washington","53","2004","2004","May, 2004","2004/05",34,Not Applicable,Not Applicable
,"Washington","53","2004","2004","Jun., 2004","2004/06",25,Not Applicable,Not Applicable
,"Washington","53","2004","2004","Jul., 2004","2004/07",19,Not Applicable,Not Applicable
,"Washington","53","2004","2004","Aug., 2004","2004/08",27,Not Applicable,Not Applicable
,"Washington","53","2004","2004","Sep., 2004","2004/09",24,Not Applicable,Not Applicable
,"Washington","53","2004","2004","Oct., 2004","2004/10",14,Not Applicable,Not Applicable
,"Washington","53","2004","2004","Nov., 2004","2004/11",13,Not Applicable,Not Applicable
,"Washington","53","2004","2004","Dec., 2004","2004/12",22,Not Applicable,Not Applicable
,"Washington","53","2005","2005","Jan., 2005","2005/01",17,Not Applicable,Not Applicable
,"Washington","53","2005","2005","Feb., 2005","2005/02",25,Not Applicable,Not Applicable
,"Washington","53","2005","2005","Mar., 2005","2005/03",26,Not Applicable,Not Applicable
,"Washington","53","2005","2005","Apr., 2005","2005/04",20,Not Applicable,Not Applicable
,"Washington","53","2005","2005","May, 2005","2005/05",27,Not Applicable,Not Applicable
,"Washington","53","2005","2005","Jun., 2005","2005/06",20,Not Applicable,Not Applicable
,"Washington","53","2005","2005","Jul., 2005","2005/07",25,Not Applicable,Not Applicable
,"Washington","53","2005","2005","Aug., 2005","2005/08",20,Not Applicable,Not Applicable
,"Washington","53","2005","2005","Sep., 2005","2005/09",20,Not Applicable,Not Applicable
,"Washington","53","2005","2005","Oct., 2005","2005/10",26,Not Applicable,Not Applicable
,"Washington","53","2005","2005","Nov., 2005","2005/11",17,Not Applicable,Not Applicable
,"Washington","53","2005","2005","Dec., 2005","2005/12",26,Not Applicable,Not Applicable
,"Washington","53","2006","2006","Jan., 2006","2006/01",32,Not Applicable,Not Applicable
,"Washington","53","2006","2006","Feb., 2006","2006/02",27,Not Applicable,Not Applicable
,"Washington","53","2006","2006","Mar., 2006","2006/03",30,Not Applicable,Not Applicable
,"Washington","53","2006","2006","Apr., 2006","2006/04",27,Not Applicable,Not Applicable
,"Washington","53","2006","2006","May, 2006","2006/05",24,Not Applicable,Not Applicable
,"Washington","53","2006","2006","Jun., 2006","2006/06",29,Not Applicable,Not Applicable
,"Washington","53","2006","2006","Jul., 2006","2006/07",34,Not Applicable,Not Applicable
,"Washington","53","2006","2006","Aug., 2006","2006/08",19,Not Applicable,Not Applicable
,"Washington","53","2006","2006","Sep., 2006","2006/09",22,Not Applicable,Not Applicable
,"Washington","53","2006","2006","Oct., 2006","2006/10",39,Not Applicable,Not Applicable
,"Washington","53","2006","2006","Nov., 2006","2006/11",24,Not Applicable,Not Applicable
,"Washington","53","2006","2006","Dec., 2006","2006/12",27,Not Applicable,Not Applicable
,"Washington","53","2007","2007","Jan., 2007","2007/01",24,Not Applicable,Not Applicable
,"Washington","53","2007","2007","Feb., 2007","2007/02",19,Not Applicable,Not Applicable
,"Washington","53","2007","2007","Mar., 2007","2007/03",27,Not Applicable,Not Applicable
,"Washington","53","2007","2007","Apr., 2007","2007/04",22,Not Applicable,Not Applicable
,"Washington","53","2007","2007","May, 2007","2007/05",22,Not Applicable,Not Applicable
,"Washington","53","2007","2007","Jun., 2007","2007/06",23,Not Applicable,Not Applicable
,"Washington","53","2007","2007","Jul., 2007","2007/07",19,Not Applicable,Not Applicable
,"Washington","53","2007","2007","Aug., 2007","2007/08",26,Not Applicable,Not Applicable
,"Washington","53","2007","2007","Sep., 2007","2007/09",25,Not Applicable,Not Applicable
,"Washington","53","2007","2007","Oct., 2007","2007/10",30,Not Applicable,Not Applicable
,"Washington","53","2007","2007","Nov., 2007","2007/11",26,Not Applicable,Not Applicable
,"Washington","53","2007","2007","Dec., 2007","2007/12",14,Not Applicable,Not Applicable
,"Washington","53","2008","2008","Jan., 2008","2008/01",27,Not Applicable,Not Applicable
,"Washington","53","2008","2008","Feb., 2008","2008/02",31,Not Applicable,Not Applicable
,"Washington","53","2008","2008","Mar., 2008","2008/03",14,Not Applicable,Not Applicable
,"Washington","53","2008","2008","Apr., 2008","2008/04",27,Not Applicable,Not Applicable
,"Washington","53","2008","2008","May, 2008","2008/05",32,Not Applicable,Not Applicable
,"Washington","53","2008","2008","Jun., 2008","2008/06",18,Not Applicable,Not Applicable
,"Washington","53","2008","2008","Jul., 2008","2008/07",24,Not Applicable,Not Applicable
,"Washington","53","2008","2008","Aug., 2008","2008/08",13,Not Applicable,Not Applicable
,"Washington","53","2008","2008","Sep., 2008","2008/09",17,Not Applicable,Not Applicable
,"Washington","53","2008","2008","Oct., 2008","2008/10",29,Not Applicable,Not Applicable
,"Washington","53","2008","2008","Nov., 2008","2008/11",24,Not Applicable,Not Applicable
,"Washington","53","2008","2008","Dec., 2008","2008/12",33,Not Applicable,Not Applicable
,"Washington","53","2009","2009","Jan., 2009","2009/01",17,Not Applicable,Not Applicable
,"Washington","53","2009","2009","Feb., 2009","2009/02",28,Not Applicable,Not Applicable
,"Washington","53","2009","2009","Mar., 2009","2009/03",22,Not Applicable,Not Applicable
,"Washington","53","2009","2009","Apr., 2009","2009/04",14,Not Applicable,Not Applicable
,"Washington","53","2009","2009","May, 2009","2009/05",31,Not Applicable,Not Applicable
,"Washington","53","2009","2009","Jun., 2009","2009/06",18,Not Applicable,Not Applicable
,"Washington","53","2009","2009","Jul., 2009","2009/07",24,Not Applicable,Not Applicable
,"Washington","53","2009","2009","Aug., 2009","2009/08",20,Not Applicable,Not Applicable
,"Washington","53","2009","2009","Sep., 2009","2009/09",23,Not Applicable,Not Applicable
,"Washington","53","2009","2009","Oct., 2009","2009/10",22,Not Applicable,Not Applicable
,"Washington","53","2009","2009","Nov., 2009","2009/11",22,Not Applicable,Not Applicable
,"Washington","53","2009","2009","Dec., 2009","2009/12",21,Not Applicable,Not Applicable
,"Washington","53","2010","2010","Jan., 2010","2010/01",22,Not Applicable,Not Applicable
,"Washington","53","2010","2010","Feb., 2010","2010/02",18,Not Applicable,Not Applicable
,"Washington","53","2010","2010","Mar., 2010","2010/03",20,Not Applicable,Not Applicable
,"Washington","53","2010","2010","Apr., 2010","2010/04",20,Not Applicable,Not Applicable
,"Washington","53","2010","2010","May, 2010","2010/05",20,Not Applicable,Not Applicable
,"Washington","53","2010","2010","Jun., 2010","2010/06",18,Not Applicable,Not Applicable
,"Washington","53","2010","2010","Jul., 2010","2010/07",20,Not Applicable,Not Applicable
,"Washington","53","2010","2010","Aug., 2010","2010/08",21,Not Applicable,Not Applicable
,"Washington","53","2010","2010","Sep., 2010","2010/09",19,Not Applicable,Not Applicable
,"Washington","53","2010","2010","Oct., 2010","2010/10",16,Not Applicable,Not Applicable
,"Washington","53","2010","2010","Nov., 2010","2010/11",17,Not Applicable,Not Applicable
,"Washington","53","2010","2010","Dec., 2010","2010/12",18,Not Applicable,Not Applicable
,"Washington","53","2011","2011","Jan., 2011","2011/01",19,Not Applicable,Not Applicable
,"Washington","53","2011","2011","Feb., 2011","2011/02",22,Not Applicable,Not Applicable
,"Washington","53","2011","2011","Mar., 2011","2011/03",24,Not Applicable,Not Applicable
,"Washington","53","2011","2011","Apr., 2011","2011/04",20,Not Applicable,Not Applicable
,"Washington","53","2011","2011","May, 2011","2011/05",15,Not Applicable,Not Applicable
,"Washington","53","2011","2011","Jun., 2011","2011/06",29,Not Applicable,Not Applicable
,"Washington","53","2011","2011","Jul., 2011","2011/07",18,Not Applicable,Not Applicable
,"Washington","53","2011","2011","Aug., 2011","2011/08",20,Not Applicable,Not Applicable
,"Washington","53","2011","2011","Sep., 2011","2011/09",17,Not Applicable,Not Applicable
,"Washington","53","2011","2011","Oct., 2011","2011/10",19,Not Applicable,Not Applicable
,"Washington","53","2011","2011","Nov., 2011","2011/11",16,Not Applicable,Not Applicable
,"Washington","53","2011","2011","Dec., 2011","2011/12",17,Not Applicable,Not Applicable
,"Washington","53","2012","2012","Jan., 2012","2012/01",13,Not Applicable,Not Applicable
,"Washington","53","2012","2012","Feb., 2012","2012/02",20,Not Applicable,Not Applicable
,"Washington","53","2012","2012","Mar., 2012","2012/03",14,Not Applicable,Not Applicable
,"Washington","53","2012","2012","Apr., 2012","2012/04",19,Not Applicable,Not Applicable
,"Washington","53","2012","2012","May, 2012","2012/05",20,Not Applicable,Not Applicable
,"Washington","53","2012","2012","Jun., 2012","2012/06",13,Not Applicable,Not Applicable
,"Washington","53","2012","2012","Jul., 2012","2012/07",11,Not Applicable,Not Applicable
,"Washington","53","2012","2012","Sep., 2012","2012/09",16,Not Applicable,Not Applicable
,"Washington","53","2012","2012","Oct., 2012","2012/10",18,Not Applicable,Not Applicable
,"Washington","53","2012","2012","Nov., 2012","2012/11",14,Not Applicable,Not Applicable
,"Washington","53","2012","2012","Dec., 2012","2012/12",15,Not Applicable,Not Applicable
,"Washington","53","2013","2013","Jan., 2013","2013/01",15,Not Applicable,Not Applicable
,"Washington","53","2013","2013","Feb., 2013","2013/02",12,Not Applicable,Not Applicable
,"Washington","53","2013","2013","Mar., 2013","2013/03",10,Not Applicable,Not Applicable
,"Washington","53","2013","2013","Apr., 2013","2013/04",12,Not Applicable,Not Applicable
,"Washington","53","2013","2013","May, 2013","2013/05",14,Not Applicable,Not Applicable
,"Washington","53","2013","2013","Jun., 2013","2013/06",12,Not Applicable,Not Applicable
,"Washington","53","2013","2013","Jul., 2013","2013/07",12,Not Applicable,Not Applicable
,"Washington","53","2013","2013","Aug., 2013","2013/08",18,Not Applicable,Not Applicable
,"Washington","53","2013","2013","Sep., 2013","2013/09",13,Not Applicable,Not Applicable
,"Washington","53","2013","2013","Oct., 2013","2013/10",11,Not Applicable,Not Applicable
,"Washington","53","2013","2013","Nov., 2013","2013/11",11,Not Applicable,Not Applicable
,"Washington","53","2013","2013","Dec., 2013","2013/12",16,Not Applicable,Not Applicable
,"Washington","53","2014","2014","Jan., 2014","2014/01",12,Not Applicable,Not Applicable
,"Washington","53","2014","2014","Feb., 2014","2014/02",13,Not Applicable,Not Applicable
,"Washington","53","2014","2014","Apr., 2014","2014/04",12,Not Applicable,Not Applicable
,"Washington","53","2014","2014","May, 2014","2014/05",11,Not Applicable,Not Applicable
,"Washington","53","2014","2014","Jun., 2014","2014/06",13,Not Applicable,Not Applicable
,"Washington","53","2014","2014","Nov., 2014","2014/11",11,Not Applicable,Not Applicable
,"Washington","53","2015","2015","Mar., 2015","2015/03",13,Not Applicable,Not Applicable
,"Washington","53","2015","2015","Apr., 2015","2015/04",10,Not Applicable,Not Applicable
,"Washington","53","2015","2015","May, 2015","2015/05",16,Not Applicable,Not Applicable
,"Washington","53","2015","2015","Dec., 2015","2015/12",14,Not Applicable,Not Applicable
,"Washington","53","2016","2016","Jan., 2016","2016/01",12,Not Applicable,Not Applicable
,"Washington","53","2016","2016","Feb., 2016","2016/02",11,Not Applicable,Not Applicable
,"Washington","53","2016","2016","Apr., 2016","2016/04",15,Not Applicable,Not Applicable
,"Washington","53","2016","2016","Jun., 2016","2016/06",14,Not Applicable,Not Applicable
,"Washington","53","2016","2016","Jul., 2016","2016/07",15,Not Applicable,Not Applicable
,"Washington","53","2016","2016","Dec., 2016","2016/12",12,Not Applicable,Not Applicable
,"Washington","53","2017","2017","Jan., 2017","2017/01",11,Not Applicable,Not Applicable
,"Washington","53","2017","2017","Mar., 2017","2017/03",13,Not Applicable,Not Applicable
,"Washington","53","2017","2017","May, 2017","2017/05",11,Not Applicable,Not Applicable
,"Washington","53","2017","2017","Jul., 2017","2017/07",12,Not Applicable,Not Applicable
,"Washington","53","2017","2017","Aug., 2017","2017/08",10,Not Applicable,Not Applicable
,"Washington","53","2017","2017","Nov., 2017","2017/11",12,Not Applicable,Not Applicable
,"Washington","53","2017","2017","Dec., 2017","2017/12",13,Not Applicable,Not Applicable
,"Washington","53","2018","2018","Jan., 2018","2018/01",14,Not Applicable,Not Applicable
,"Washington","53","2018","2018","May, 2018","2018/05",12,Not Applicable,Not Applicable
